Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1781688381.37057,135,1781688381,344960073,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.013088918205683843,0.9999143364409798,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.00003045797348e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2051000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 399.7821657343302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 399.7821657343302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9996074302863764e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.4041185,136,1781688381,384993138,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.01047130572710622,0.9999451743752602,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6025733202695847e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2052000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.0829510624753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.0829510624753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.012830824299932e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.4373362,137,1781688381,425032452,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.009598703821869902,0.9999539313813112,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6030389815568924e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2053000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.584792626556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.584792626556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.015332560673549e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.503994,138,1781688381,465033433,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.009598683378639068,0.9999539315775485,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.600012183189392e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2054000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.526398174814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.526398174814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.9999924045282e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.537227,139,1781688381,505093268,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.010471242222116121,0.9999451750402748,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6047852113842964e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2055000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.2232488307636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.2232488307636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.023550722957573e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.5706408,140,1781688381,545186906,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343804482762435,0.9999356569799163,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.607346348464489e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2056000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1604.9240200084168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1604.9240200084168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.037097184865338e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.637481,141,1781688381,605214237,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.012216389836864712,0.9999253771253902,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6031706258654594e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2057000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3590.3641078992514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3590.3641078992514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018015501556556401)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.6705215,142,1781688381,665228183,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343829433991913,0.9999356566968559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6017736420035362e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2058000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3588.7942902515642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3588.7942902515642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018007468195779808)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.7040002,143,1781688381,685232709,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343829433991932,0.9999356566968559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.002358764410019e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2059000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.0215518793557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.0215518793557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0008052621200978e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.7373962,144,1781688381,725217961,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343829433991932,0.9999356566968559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5988480299711227e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2060000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.269250204321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.269250204321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.993702201769537e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.8039706,145,1781688381,765241286,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343829433991932,0.9999356566968559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.60199124366045e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2061000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.308747810428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.308747810428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.008932273018132e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.8372142,146,1781688381,805261277,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343829433991932,0.9999356566968559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6017584130167961e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2062000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.04274262744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.04274262744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.007598017645279e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.8704941,147,1781688381,845280227,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343829433991932,0.9999356566968559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6016419976949692e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2063000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.9596872333204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.9596872333204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.007181435809585e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.937252,148,1781688381,885303031,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343829433991932,0.9999356566968559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.601874828338623e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2064000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.2671837110538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.2671837110538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.008723763275327e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688381.9708385,149,1781688381,945432186,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343829433991932,0.9999356566968559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6153942346572876e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2065000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3602.5111440124456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3602.5111440124456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018076672568145824)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688382.004209,150,1781688381,985338842,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343829433991932,0.9999356566968559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5925616025924683e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2066000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1590.018113182974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1590.018113182974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.962307849451733e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688382.0373843,151,1781688382,25413262,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343829433991932,0.9999356566968559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6058329492807388e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2067000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.3882500826148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.3882500826148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.029394221331643e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688382.070427,152,1781688382,65463253,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343829433991932,0.9999356566968559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6040867194533348e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2068000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.4371830524178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.4371830524178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.019607914455662e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688382.1372974,153,1781688382,105517099,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343829433991932,0.9999356566968559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6043195500969887e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2069000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.744991583866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.744991583866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.021151838732976e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688382.1704872,154,1781688382,145609435,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.011343829433991932,0.9999356566968559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.607229933142662e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2070000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1604.8199509425322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1604.8199509425322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.036575200298657e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688382.2038429,155,1781688382,185651354,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.012216371704312376,0.9999253773469209,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6035046428442001e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2071000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.7927500936203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.7927500936203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.01637556659962e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688382.270775,156,1781688382,225649939,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.012216389836951903,0.9999253771253891,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5997793525457382e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2072000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.335330665228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.335330665228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.99903405770408e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688382.3040679,157,1781688382,285665030,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.012216389836951898,0.9999253771253891,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6016572266817093e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2073000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3588.905204085633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3588.905204085633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018008155327686737)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688382.3373704,158,1781688382,325725803,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.012216389836951898,0.9999253771253891,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6049016267061234e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2074000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.3032479005633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.3032479005633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.023926469813425e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688382.3709412,159,1781688382,365741367,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.012216389836951898,0.9999253771253891,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6014091670513153e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2075000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.6895631545922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.6895631545922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.005826519230652e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688382.4371865,160,1781688382,405776515,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.012216389836951898,0.9999253771253891,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6026897355914116e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2076000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.2522640713723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.2522640713723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.013664693051759e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688382.470709,161,1781688382,445840934,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.012216389836951898,0.9999253771253891,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6050180420279503e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2077000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.5893711127574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.5893711127574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.025387079046986e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781688382.5038629,162,1781688382,485846498,/odom,base_footprint,0.0,0.0,0.0,0.0,0.0,-0.012216389836951898,0.9999253771253891,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.600361429154873e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2078000000.000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.8919044138165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.8919044138165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.00182566287333e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
