Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1781689780.3969104,7200,1781689780,363596839,/odom,base_footprint,-1.4412165280063156,6.7159570312382275,0.0,0.0,0.0,0.8887296648152977,0.4584316556230478,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6051496863365173e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35074000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3592.072193523054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3592.072193523054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018023974986869362)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.4409873,7201,1781689780,383661002,/odom,base_footprint,-1.4467725083297733,6.723581405484374,0.0,0.0,0.0,0.8887296491658883,0.4584316859614715,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.026805981993675e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35075000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 402.4092185815098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 402.4092185815098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.012752546781682e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.441066,7202,1781689780,423608076,/odom,base_footprint,-1.457884467935601,6.738830154735305,0.0,0.0,0.0,0.8879282323547691,0.4599820150694318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5957048162817955e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35076000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1593.2273215189343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1593.2273215189343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.978444682943397e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.4849238,7203,1781689780,463689630,/odom,base_footprint,-1.4689431351405473,6.754117596628881,0.0,0.0,0.0,0.8871241005352233,0.4615309634786935,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6066478565335274e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35077000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.9582613431849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.9582613431849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.032253241951892e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.5372508,7204,1781689780,503665298,/odom,base_footprint,-1.4799483745135003,6.769443545419845,0.0,0.0,0.0,0.8867210107572252,0.46230493084292834,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5979167073965073e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35078000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1595.5084064813564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1595.5084064813564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.989870666058607e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.5809977,7205,1781689780,543715186,/odom,base_footprint,-1.4909268489558491,6.7847886781634195,0.0,0.0,0.0,0.8859128267852981,0.46385176871203404,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6039703041315079e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35079000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.4289389821934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.4289389821934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.01956666505177e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.6248965,7206,1781689780,583667624,/odom,base_footprint,-1.5018516946899356,6.80017203753924,0.0,0.0,0.0,0.8855077365030665,0.46462463192690934,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5961704775691032e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35080000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1593.6575774068478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1593.6575774068478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.980587480682644e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.6705678,7207,1781689780,643704435,/odom,base_footprint,-1.5181986681956408,6.823275640227996,0.0,0.0,0.0,0.8851019444392386,0.4653971937494671,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6044511944055557e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35081000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.4940243844176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3591.4940243844176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001802119231242294)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.7129276,7208,1781689780,683817864,/odom,base_footprint,-1.529069752118985,6.8386970388134305,0.0,0.0,0.0,0.8846954921473784,0.46616937498521693,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.609092578291893e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35082000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1606.5114200460957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1606.5114200460957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.045033678349967e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.7569273,7209,1781689780,723854575,/odom,base_footprint,-1.5399139054281514,6.854137386575269,0.0,0.0,0.0,0.8842883841629118,0.46694116720904627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6029225662350655e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35083000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.3770367491525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.3770367491525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.014290423319359e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.801052,7210,1781689780,763909358,/odom,base_footprint,-1.5507310962834275,6.869596635651462,0.0,0.0,0.0,0.8842883661888071,0.4669412012482196,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6044359654188156e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35084000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.819810769055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.819810769055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.021527128887485e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.845127,7211,1781689780,803940600,/odom,base_footprint,-1.5615482859485492,6.885055885560433,0.0,0.0,0.0,0.8838805849574307,0.4677126377759211,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024569049477577e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35085000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.9405311697628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.9405311697628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.012101074639233e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.8890014,7212,1781689780,843946060,/odom,base_footprint,-1.5723384802187936,6.900533989695295,0.0,0.0,0.0,0.8830629622448917,0.4692545201820406,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.600361429154873e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35086000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.883603054448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.883603054448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.00178405919727e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.932915,7213,1781689780,884012197,/odom,base_footprint,-1.5839929374026087,6.916445420421343,0.0,0.0,0.0,0.8838808454476655,0.46771214550268,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6052508726716042e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35087000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.726589142927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.726589142927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.026075366096563e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689780.976903,7214,1781689780,924071929,/odom,base_footprint,-1.596195547422122,6.9330314479358135,0.0,0.0,0.0,0.886318153936741,0.4630768078863025,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6047852113842964e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35088000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.2150362028042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.2150362028042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.023509463450651e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689781.022127,7215,1781689780,984136604,/odom,base_footprint,-1.615200813789454,6.957358384658354,0.0,0.0,0.0,0.8899284759595317,0.45610010707776116,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.60771082341671e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35089000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3594.8166747122305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3594.8166747122305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018037924014846496)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689781.0656037,7216,1781689781,24152741,/odom,base_footprint,-1.628289578938077,6.974466401109225,0.0,0.0,0.0,0.895045646771772,0.4459745398505394,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6014091670513153e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35090000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.7403414725559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.7403414725559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.006055798581713e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689781.1094263,7217,1781689781,64129294,/odom,base_footprint,-1.6402425021999796,6.989201652226677,0.0,0.0,0.0,0.900806901894603,0.4342199045403689,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5980331227183342e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35091000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1595.5789257022552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1595.5789257022552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.990224436937865e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689781.153226,7218,1781689781,104167671,/odom,base_footprint,-1.6523985720880743,7.003387207022845,0.0,0.0,0.0,0.9086127689582505,0.41763960071576184,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6029225662350655e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35092000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.5099879411282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.5099879411282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.014957415447554e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689781.1968918,7219,1781689781,144210476,/odom,base_footprint,-1.6649597512442103,7.016885976529984,0.0,0.0,0.0,0.9168118342868125,0.39931949678377876,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6033882275223732e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35093000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.863467520452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.863467520452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.016730324178489e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689781.2410045,7220,1781689781,184252082,/odom,base_footprint,-1.678000571984041,7.029650654137784,0.0,0.0,0.0,0.9253047813349345,0.37922428935751057,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6032718122005463e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35094000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.76775390259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.76775390259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.016250242159906e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689781.285463,7221,1781689781,224294886,/odom,base_footprint,-1.6915855827305633,7.0416276104713615,0.0,0.0,0.0,0.9327294540388047,0.36057698979340497,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6033882275223732e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35095000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.8633883490693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.8633883490693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.016729923765453e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689781.3289168,7222,1781689781,284309040,/odom,base_footprint,-1.7129995000663514,7.058103172505297,0.0,0.0,0.0,0.9447452172065197,0.3278055438295789,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6016572266817093e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35096000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3588.7935865034815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3588.7935865034815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001800759301877619)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689781.3729324,7223,1781689781,324307000,/odom,base_footprint,-1.7276601848036184,7.068546559074515,0.0,0.0,0.0,0.9514031261980561,0.30794819606642565,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5997793525457382e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35097000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.2905379955191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.2905379955191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.998784080975874e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689781.3730152,7224,1781689781,364357095,/odom,base_footprint,-1.7422883022445388,7.079035514224304,0.0,0.0,0.0,0.9581447481267644,0.2862841973233926,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6039703041315079e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35098000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.4454712556908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.4454712556908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.019649564428022e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689781.4376144,7225,1781689781,404371306,/odom,base_footprint,-1.756899391846305,7.089548176144523,0.0,0.0,0.0,0.9643931899364631,0.2644726360215233,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6012927517294884e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35099000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.5816260557622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.5816260557622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.005285144863095e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1781689781.4705796,7226,1781689781,444404266,/odom,base_footprint,-1.7720787712948582,7.099273732146959,0.0,0.0,0.0,0.9701451382560475,0.24252507234955004,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6025733202695847e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35100000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.077634096262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.077634096262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.012788791722514e-05)",0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
