Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance
1781689727.2038894,33818,1781689727,181073766,odom,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.605600118637085e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33819000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.863899707445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.863899707445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.026764083335358e-05)"
1781689727.2705104,33819,1781689727,241125420,odom,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6061974242329597e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33820000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3593.2638526286464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3593.2638526286464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001803010423220286)"
1781689727.3039818,33820,1781689727,301351763,odom,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.627268597483635e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33821000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3614.1500378348865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3614.1500378348865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018135155194798358)"
1781689727.3372412,33821,1781689727,321370301,odom,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0070153772830963e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33822000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.5819118056679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.5819118056679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0036091377906295e-05)"
1781689727.3704548,33822,1781689727,361378365,odom,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6007106751203537e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33823000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.0882370533654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.0882370533654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.002825783215428e-05)"
1781689727.4371414,33823,1781689727,401442211,odom,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6051344573497772e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33824000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.5435988832032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.5435988832032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.025157523050552e-05)"
1781689727.4703658,33824,1781689727,441518661,odom,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6060657799243927e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33825000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.550467910245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1603.550467910245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.030207711984261e-05)"
1781689727.5037665,33825,1781689727,481576882,odom,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6045523807406425e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33826000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.0943670611596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.0943670611596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.022904202542591e-05)"
1781689727.5706158,33826,1781689727,521580884,odom,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6004778444766998e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33827000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.7673266322818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.7673266322818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.001200819407472e-05)"
1781689727.604099,33827,1781689727,581646653,odom,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6080600693821907e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33828000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3594.9470984272193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3594.9470984272193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018038581095547457)"
1781689727.6371958,33828,1781689727,621707374,odom,-1.3887227225350642,3.2694310192326927,0.0,0.0,0.0,-0.3483232300098954,0.9373744862302759,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6047852113842964e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33829000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.2991102768574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.2991102768574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.02390563927613e-05)"
1781689727.6705446,33829,1781689727,661701532,odom,-1.388722722535064,3.2694310192326927,0.0,0.0,0.0,-0.34750516952082844,0.9376780669058546,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5996629372239113e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33830000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.9823351098457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.9823351098457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.997263506820396e-05)"
1781689727.7372968,33830,1781689727,701735742,odom,-1.388722722535064,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6025733202695847e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33831000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1773944492452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.1773944492452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.013289186514783e-05)"
1781689727.7704554,33831,1781689727,741777817,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6035046428442001e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33832000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.8051914359676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.8051914359676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.016438028990436e-05)"
1781689727.804311,33832,1781689727,781824267,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.603853888809681e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33833000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.1544610988349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.1544610988349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.018189877878612e-05)"
1781689727.8705773,33833,1781689727,821860821,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6028061509132385e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33834000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.3644917118363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.3644917118363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.014227568930998e-05)"
1781689727.904239,33834,1781689727,861902583,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6035046428442001e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33835000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.7802057323279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.7802057323279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.016312704040018e-05)"
1781689727.9372005,33835,1781689727,921950852,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.605731762945652e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33836000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3592.8601991049945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3592.8601991049945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018028071642639532)"
1781689727.970741,33836,1781689727,962004958,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6044359654188156e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33837000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.7708359748358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.7708359748358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.021255973855723e-05)"
1781689728.0069485,33837,1781689728,2009168,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.600361429154873e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33838000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.7839144648751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1597.7839144648751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.00128402376199e-05)"
1781689728.071027,33838,1781689728,42027128,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6015255823731422e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33839000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.8807002640096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.8807002640096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.006785272884898e-05)"
1781689728.1047466,33839,1781689728,82017745,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5993136912584305e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33840000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.7000027016038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.7000027016038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.995847447173077e-05)"
1781689728.1373355,33840,1781689728,122064455,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.603853888809681e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33841000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.1752083029132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.1752083029132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.018293993750092e-05)"
1781689728.2056608,33841,1781689728,162074498,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6007106751203537e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33842000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.249147997005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.249147997005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.003617522800432e-05)"
1781689728.2377782,33842,1781689728,202210949,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.610838808119297e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33843000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1608.347889817087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1608.347889817087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.054270780188943e-05)"
1781689728.270656,33843,1781689728,262151196,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5928096622228622e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33844000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3579.9915517356712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3579.9915517356712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017963267885479084)"
1781689728.337569,33844,1781689728,322179985,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6034034565091133e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33845000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3590.563228217652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3590.563228217652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001801637672200762)"
1781689728.3708966,33845,1781689728,342197116,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34750514824703477,0.9376780747899603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0081795305013657e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33846000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.5256228178041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.5256228178041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0033275009434526e-05)"
1781689728.404775,33846,1781689728,382190701,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.34832323415834676,0.937374484688734,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5995465219020844e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33847000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.933589532273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.933589532273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.997034353413035e-05)"
1781689728.4367027,33847,1781689728,422307412,odom,-1.3887227225350638,3.2694310192326927,0.0,0.0,0.0,-0.3483232533968243,0.9373744775398206,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6093254089355469e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33848000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1606.7687701850664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1606.7687701850664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.04635018913924e-05)"
1781689728.5047386,33848,1781689728,462368081,odom,-1.3887227225350636,3.2694310192326927,0.0,0.0,0.0,-0.34832325339682524,0.9373744775398203,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6050180420279503e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33849000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.2898793687345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1602.2898793687345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.023884808738835e-05)"
1781689728.5371869,33849,1781689728,502421354,odom,-1.3887227225350636,3.2694310192326927,0.0,0.0,0.0,-0.34832325339682524,0.9373744775398203,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6043195500969887e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33850000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.6992390754167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.6992390754167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.02092234331031e-05)"
1781689728.5700274,33850,1781689728,542415564,odom,-1.3887227225350636,3.2694310192326927,0.0,0.0,0.0,-0.34832325339682524,0.9373744775398203,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5996629372239113e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33851000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.9864797269693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.9864797269693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.997284302763141e-05)"
1781689728.63762,33851,1781689728,602433259,odom,-1.3887227225350636,3.2694310192326927,0.0,0.0,0.0,-0.34832325339682524,0.9373744775398203,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.602239303290844e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33852000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.2155289403163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3589.2155289403163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018009718076417158)"
1781689728.670598,33852,1781689728,662494705,odom,-1.3887227225350636,3.2694310192326927,0.0,0.0,0.0,-0.3491410592952476,0.9370701791830708,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.607361577451229e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33853000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3594.457106001908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3594.457106001908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018035984675579542)"
1781689728.7043803,33853,1781689728,682480065,odom,-1.3887227225350636,3.2694310192326927,0.0,0.0,0.0,-0.3491410933097559,0.9370701665096741,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.993045538663864e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33854000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 399.25571691128425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 399.25571691128425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9969732229452308e-05)"
1781689728.737575,33854,1781689728,722525578,odom,-1.3887227225350636,3.2694310192326927,0.0,0.0,0.0,-0.34995866736323417,0.936765141931183,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6035046428442001e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33855000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.0765807058197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.0765807058197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.017814665794987e-05)"
1781689728.7705498,33855,1781689728,762508642,odom,-1.3887227225350633,3.2694310192326927,0.0,0.0,0.0,-0.34914109330975673,0.9370701665096738,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.598498784005642e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33856000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.0978910337435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.0978910337435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.992827392122592e-05)"
1781689728.8373299,33856,1781689728,802526498,odom,-1.3887227225350633,3.2694310192326927,0.0,0.0,0.0,-0.34914109330975757,0.9370701665096735,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6014091670513153e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33857000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.8723987964913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1598.8723987964913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.006743656352455e-05)"
1781689728.8707685,33857,1781689728,842575916,odom,-1.3887227225350633,3.2694310192326927,0.0,0.0,0.0,-0.34832327684937875,0.9373744688249788,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6040867194533348e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33858000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.3914211948868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.3914211948868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.019378441148639e-05)"
1781689728.9041445,33858,1781689728,882624710,odom,-1.3887227225350633,3.2694310192326927,0.0,0.0,0.0,-0.3483232533967452,0.93737447753985,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6039703041315079e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33859000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.34160604293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.34160604293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.019128547198662e-05)"
1781689728.970734,33859,1781689728,942625010,odom,-1.3887227225350633,3.2694310192326927,0.0,0.0,0.0,-0.3483232533967452,0.93737447753985,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.600027412176132e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33860000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3587.1428032731637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3587.1428032731637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00017999280033231813)"
1781689729.004093,33860,1781689728,982617344,odom,-1.3887227225350633,3.2694310192326927,0.0,0.0,0.0,-0.3483232533967452,0.93737447753985,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5995465219020844e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33861000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.8419395830715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1596.8419395830715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.996534066490035e-05)"
1781689729.037319,33861,1781689729,22664315,odom,-1.3887227225350633,3.2694310192326927,0.0,0.0,0.0,-0.3483232533967452,0.93737447753985,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.603737473487854e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33862000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.1960463327123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.1960463327123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.018398510811764e-05)"
1781689729.0705516,33862,1781689729,62715870,odom,-1.3887227225350633,3.2694310192326927,0.0,0.0,0.0,-0.34914106996649125,0.9370701752070939,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6040867194533348e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33863000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.5620559599483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1601.5620559599483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.020234277239524e-05)"
1781689729.1372397,33863,1781689729,102752163,odom,-1.3887227225350631,3.2694310192326927,0.0,0.0,0.0,-0.3491410933097593,0.9370701665096728,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6028061509132385e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33864000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.343660470564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1600.343660470564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.014123079136404e-05)"
1781689729.1706572,33864,1781689729,142781426,odom,-1.388722722535063,3.2694310192326927,0.0,0.0,0.0,-0.3499586439954962,0.9367651506609507,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6023404896259308e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33865000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.7825934127904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.7825934127904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.011308915523152e-05)"
1781689729.2046576,33865,1781689729,182812823,odom,-1.388722722535063,3.2694310192326927,0.0,0.0,0.0,-0.34995866736323744,0.9367651419311817,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6024569049477577e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33866000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.95289606601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1599.95289606601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.012163120074689e-05)"
